offense_id,rpt_date,occur_date,occur_time,poss_date,poss_time,location,shift,UC2_Literal,neighborhood,lat,long
220800275,3/21/2022,3/21/2022,3:50:00 PM,3/21/2022,3:50:00 PM,"296 ALASKA AVE NE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Old Fourth Ward,33.762448,-84.362994
220800300,3/21/2022,3/20/2022,5:00:00 PM,3/21/2022,7:00:00 AM,"418 GEORGIA AVE SE
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Grant Park,33.73683,-84.373945
220800311,3/21/2022,3/18/2022,8:00:00 AM,3/21/2022,8:00:00 AM,"1070 BOLTON RD NW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-NON VEHICLE,Bankhead/Bolton,33.785251,-84.497263
220800315,3/21/2022,3/20/2022,8:30:00 PM,3/21/2022,8:00:00 AM,"464 BISHOP ST NW
ATL, GA 30318
UNITED STATES",NULL,AUTO THEFT,Loring Heights,33.792489,-84.403196
220800322,3/21/2022,3/21/2022,12:00:00 AM,3/21/2022,9:25:00 AM,"975 GRANT TER SE
ATL, GA 30315
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Peoplestown,33.727811,-84.379967
220800429,3/21/2022,3/20/2022,8:30:00 AM,3/20/2022,9:00:00 AM,"951 RALPH DAVID ABERNATHY BLVD SW
ATLANTA, GA 30310
UNITED STATES",NULL,AGG ASSAULT,West End,33.738412,-84.419083
220800481,3/21/2022,3/19/2022,9:40:00 PM,3/19/2022,10:00:00 PM,"1041 N HIGHLAND AVE NE
ATL, GA 30306
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Virginia Highland,33.782957,-84.354153
220800484,3/21/2022,3/19/2022,6:30:00 PM,3/21/2022,10:00:00 AM,"505 HASCALL RD NW
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Loring Heights,33.797288,-84.404162
220800487,3/21/2022,3/19/2022,4:00:00 PM,3/21/2022,12:00:00 AM,"3176 DELMAR LN NW
ATL, GA 30311
UNITED STATES",NULL,BURGLARY,NA,33.755706,-84.491328
220800504,3/21/2022,3/20/2022,8:00:00 PM,3/21/2022,10:00:00 AM,"290 ELMIRA PL NE
ATLANTA, GA 30307
UNITED STATES",NULL,AUTO THEFT,Candler Park,33.762252,-84.347229
220800507,3/21/2022,3/21/2022,10:08:00 AM,3/21/2022,11:33:00 AM,"1193 OAKLAND LN SW
ATL, GA 30310
UNITED STATES",NULL,AGG ASSAULT,Oakland City,33.719677,-84.427193
220800511,3/21/2022,3/18/2022,6:30:00 PM,3/19/2022,10:30:00 AM,"1780 LISBON DR SW
ATL, GA 30310
UNITED STATES",NULL,BURGLARY,Sylvan Hills,33.705883,-84.412608
220800549,3/21/2022,3/20/2022,8:00:00 PM,3/20/2022,8:20:00 PM,"174 WOODWARD AVE SE
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-NON VEHICLE,Capitol Gateway,33.745817,-84.382191
220800554,3/21/2022,3/20/2022,11:30:00 AM,3/21/2022,10:39:00 AM,"486 MEAD ST SE
ATLANTA, GA 30315
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Grant Park,33.727653,-84.371544
220800610,3/26/2022,3/21/2022,10:00:00 AM,3/21/2022,11:00:00 AM,"ANDREW YOUNG INTERNA BLVD NE / FORT ST NE
ATL, GA 30312
UNITED STATES",NULL,AGG ASSAULT,Old Fourth Ward,33.760305,-84.378925
220800623,3/21/2022,3/21/2022,11:58:00 AM,3/21/2022,11:58:00 AM,"675 LEXINGTON AVE SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-NON VEHICLE,Adair Park,33.723624,-84.40968
220800628,3/21/2022,3/20/2022,11:00:00 PM,3/21/2022,11:00:00 AM,"1261 WRIGHT LN SE
ADK, GA 30316
UNITED STATES",NULL,BURGLARY,East Atlanta,33.739256,-84.345185
220800701,3/21/2022,3/20/2022,1:30:00 AM,3/21/2022,2:30:00 AM,"1919 WINDEMERE DR NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Morningside/Lenox Park,33.807225,-84.363645
220800716,3/22/2022,3/17/2022,6:00:00 AM,3/21/2022,12:40:00 PM,"462 IRA ST SW
ATL, GA 30312
UNITED STATES",NULL,LARCENY-NON VEHICLE,Mechanicsville,33.742258,-84.399613
220800728,3/21/2022,3/21/2022,12:06:00 PM,3/21/2022,12:06:00 PM,"194 BURBANK DR SW
ATL, GA 30314
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Mozley Park,33.749536,-84.428269
220800810,3/21/2022,3/21/2022,2:43:00 PM,3/21/2022,2:43:00 PM,"765 MCDANIEL ST SW
ATL, GA 30310
UNITED STATES",NULL,AGG ASSAULT,Pittsburgh,33.733655,-84.402209
220800827,3/22/2022,3/20/2022,11:00:00 PM,3/21/2022,11:00:00 AM,"525 GLEN IRIS DR NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Old Fourth Ward,33.768889,-84.366678
220800850,3/21/2022,3/21/2022,12:47:00 PM,3/21/2022,12:47:00 PM,"215 JOSEPH E LOWERY BLVD SW
ATLANTA, GA 30314
UNITED STATES",NULL,AGG ASSAULT,Ashview Heights,33.74884,-84.417773
220800850,3/21/2022,3/21/2022,12:47:00 PM,3/21/2022,12:47:00 PM,"215 JOSEPH E LOWERY BLVD SW
ATLANTA, GA 30314
UNITED STATES",NULL,HOMICIDE,Ashview Heights,33.74884,-84.417773
220800854,3/21/2022,3/21/2022,3:00:00 AM,3/21/2022,1:24:00 PM,"684 JOHN WESLEY DOBBS AVE NE
ATL, GA 30312
UNITED STATES",NULL,AUTO THEFT,Old Fourth Ward,33.759801,-84.364427
220800887,3/21/2022,3/21/2022,1:47:00 PM,3/21/2022,1:59:00 PM,"835 MARTIN L KING JR DR NW
ATL, GA 30314
UNITED STATES",NULL,LARCENY-NON VEHICLE,Vine City,33.755037,-84.414571
220800928,3/21/2022,3/21/2022,12:30:00 PM,3/21/2022,2:10:00 PM,"2405 HAVENRIDGE DR NW
ATLANTA, GA 30305
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Peachtree Battle Alliance,33.820789,-84.399388
220800960,3/21/2022,3/21/2022,2:39:00 PM,3/21/2022,4:00:00 PM,"3795 TUXEDO RD NW
ATL, GA 30305
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Tuxedo Park,33.858343,-84.393025
220801006,3/21/2022,3/21/2022,12:04:00 AM,3/21/2022,3:07:00 PM,"1133 HUFF RD NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Blandtown,33.789776,-84.425568
220801036,3/21/2022,3/21/2022,3:26:00 PM,3/21/2022,4:00:00 PM,"2900 SPRINGDALE RD SW
ATL, GA 30315
UNITED STATES",NULL,LARCENY-NON VEHICLE,Hammond Park,33.67572,-84.415451
220801039,3/21/2022,3/21/2022,3:30:00 PM,3/21/2022,4:10:00 PM,"585 WELLS ST SW
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Pittsburgh,33.740254,-84.407444
220801052,3/21/2022,3/21/2022,3:34:00 PM,3/21/2022,4:08:00 PM,"1705 WILLMA DR NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,West Highlands,33.791399,-84.44727
220801098,3/21/2022,3/21/2022,4:06:00 PM,3/21/2022,5:54:00 PM,"850 OAK ST SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-NON VEHICLE,West End,33.740528,-84.416709
220801105,3/21/2022,3/21/2022,2:30:00 PM,3/21/2022,3:30:00 PM,"930 MAULDIN ST SE
ATLANTA, GA 30316
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Reynoldstown,33.749573,-84.357081
220801221,3/21/2022,3/20/2022,8:00:00 PM,3/21/2022,5:47:00 PM,"1747 BOLTON RD NW
ATL, GA 30318
UNITED STATES",NULL,BURGLARY,Bolton Hills,33.802329,-84.484958
220801227,3/21/2022,3/21/2022,5:18:00 PM,3/21/2022,7:27:00 PM,"3535 PEACHTREE RD NE
ATL, GA 30326
UNITED STATES",NULL,LARCENY-NON VEHICLE,Lenox,33.851083,-84.359716
220801274,3/21/2022,3/21/2022,5:37:00 PM,3/21/2022,8:00:00 PM,"72 MILTON AVE SE
ATL, GA 30315
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Peoplestown,33.724687,-84.385928
220801285,3/21/2022,3/21/2022,3:30:00 PM,3/21/2022,5:45:00 PM,"3400 AROUND LENOX RD NE
ATLANTA, GA 30326
UNITED STATES",NULL,AUTO THEFT,Lenox,33.847598,-84.365152
220801287,3/21/2022,3/20/2022,7:00:00 PM,3/21/2022,8:00:00 AM,"214 COLONIAL HOMES DR NW
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Colonial Homes,33.813858,-84.394869
220801290,3/21/2022,3/21/2022,1:50:00 AM,3/21/2022,2:00:00 AM,"2350 CHESHIRE BRIDGE RD NE
ATLANTA, GA 30324
UNITED STATES",NULL,BURGLARY,Lindridge/Martin Manor,33.819389,-84.351914
220801296,3/22/2022,3/21/2022,5:47:00 PM,3/21/2022,5:47:00 PM,"205 MURRAY HILL AVE NE
ADK, GA 30317
UNITED STATES",NULL,LARCENY-NON VEHICLE,Kirkwood,33.758341,-84.315787
220801330,3/21/2022,3/21/2022,5:30:00 PM,3/21/2022,6:04:00 PM,"3833 PRINCETON LAKES CT SW
ATLANTA, GA 30331
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Princeton Lakes,33.657384,-84.512989
220801382,3/21/2022,3/20/2022,4:00:00 PM,3/21/2022,7:11:00 PM,"476 WILMER ST NE
ATL, GA 30308
UNITED STATES",NULL,AUTO THEFT,Old Fourth Ward,33.767554,-84.366384
220801390,3/21/2022,3/21/2022,6:41:00 PM,3/21/2022,8:00:00 PM,"1878 PIEDMONT AVE NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Piedmont Heights,33.807404,-84.366329
220801393,3/22/2022,3/21/2022,6:46:00 PM,NA,NA,"1315A PEACHTREE ST NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-NON VEHICLE,Midtown,33.790637,-84.384995
220801398,3/21/2022,3/21/2022,6:00:00 PM,3/21/2022,6:40:00 PM,"3030 HEADLAND DR SW
ATL, GA 30331
UNITED STATES",NULL,AGG ASSAULT,Greenbriar,33.688579,-84.487348
220801405,3/21/2022,3/21/2022,2:00:00 PM,3/21/2022,6:52:00 PM,"2388 ABNER PL NW
ATL, GA 30318
UNITED STATES",NULL,AUTO THEFT,Carver Hills,33.801215,-84.465513
220801449,3/21/2022,3/21/2022,6:40:00 PM,3/21/2022,7:16:00 PM,"2841 GREENBRIAR PKWY SW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Greenbriar,33.688452,-84.493282
220801665,3/21/2022,3/21/2022,6:04:00 PM,3/21/2022,10:53:00 PM,"1893 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Morningside/Lenox Park,33.809201,-84.365405
220801675,3/21/2022,3/21/2022,9:44:00 PM,3/21/2022,9:59:00 PM,"2324 CASCADE RD SW
ATL, GA 30311
UNITED STATES",NULL,AGG ASSAULT,Adams Park,33.721862,-84.46453
220801709,3/22/2022,3/21/2022,9:36:00 PM,3/21/2022,10:00:00 PM,"2950 SPRINGDALE RD SW
ATLANTA, GA 30315
UNITED STATES",NULL,AGG ASSAULT,Hammond Park,33.674432,-84.415579
220801734,3/22/2022,3/21/2022,10:00:00 PM,3/21/2022,10:15:00 PM,"3495 BUCKHEAD LOOP NE
ATLANTA, GA 30326
UNITED STATES",NULL,LARCENY-FROM VEHICLE,North Buckhead,33.850166,-84.370939
220808034,3/21/2022,3/18/2022,9:23:00 AM,3/21/2022,1:41:00 PM,"6011 S TERMINAL BYWY
AIRP, GA 30337
UNITED STATES",NULL,LARCENY-FROM VEHICLE,NA,33.638857,-84.445985
220808041,3/21/2022,3/18/2022,7:27:00 PM,3/19/2022,12:11:00 PM,"6023 S TERMINAL PKWY
AIRP, GA 30337
UNITED STATES",NULL,AUTO THEFT,NA,33.637998,-84.44453
220808042,3/21/2022,3/20/2022,6:25:00 PM,3/20/2022,6:30:00 PM,"6000 N TERMINAL PKWY
AIRP, GA 30337
UNITED STATES",NULL,LARCENY-NON VEHICLE,NA,33.641221,-84.444357
220808069,3/21/2022,3/20/2022,5:45:00 AM,3/21/2022,8:00:00 PM,"6000 N TERMINAL PKWY
COLLEGE PARK, GA 30320
UNITED STATES",NULL,LARCENY-NON VEHICLE,NA,33.640296,-84.439725
220810118,3/22/2022,3/22/2022,1:35:00 AM,3/22/2022,3:00:00 AM,"954 HIGHTOWER RD NW
ATL, GA 30318
UNITED STATES",NULL,AUTO THEFT,Carey Park,33.781766,-84.4743
220810144,3/22/2022,3/22/2022,2:08:00 AM,3/22/2022,2:43:00 AM,"192 TROY ST NW
ATL, GA 30314
UNITED STATES",NULL,AGG ASSAULT,Hunter Hills,33.760552,-84.425628
220810264,3/22/2022,3/22/2022,4:36:00 AM,NA,NA,"969 PIEDMONT AVE NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-NON VEHICLE,Midtown,33.781079,-84.380288
220810272,3/22/2022,3/21/2022,3:00:00 AM,3/21/2022,7:00:00 AM,"2498 FORREST AVE NW
ATLANTA, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,Riverside,33.814478,-84.469782
220810330,3/22/2022,3/22/2022,5:30:00 AM,3/22/2022,7:00:00 AM,"2520 JONESBORO RD SE
ATL, GA 30315
UNITED STATES",NULL,HOMICIDE,Leila Valley,33.685333,-84.363996
220810344,3/22/2022,3/22/2022,5:50:00 AM,3/22/2022,6:05:00 AM,"255 TRINITY AVE SW
ATLANTA, GA 30303
UNITED STATES",NULL,HOMICIDE,Downtown,33.750811,-84.396272
220810394,3/22/2022,3/21/2022,5:00:00 PM,3/22/2022,7:00:00 AM,"975 JOSEPH E BOONE BLVD NW
ATLANTA, GA 30314
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Bankhead,33.763738,-84.419473
220810488,3/22/2022,3/22/2022,8:00:00 AM,3/22/2022,9:00:00 AM,"745 HANSELL ST SE
ATL, GA 30312
UNITED STATES",NULL,BURGLARY,Grant Park,33.73881,-84.363345
220810512,3/22/2022,3/22/2022,8:30:00 AM,3/22/2022,8:30:00 AM,"3700 PRINCETON LAKES PKWY SW
ATL, GA 30331
UNITED STATES",NULL,AUTO THEFT,Princeton Lakes,33.659593,-84.509493
220810629,3/22/2022,3/21/2022,6:30:00 PM,3/22/2022,7:30:00 AM,"2347 HOSEA L WILLIAMS DR SE
ATLANTA, GA 30317
UNITED STATES",NULL,LARCENY-NON VEHICLE,East Lake,33.750777,-84.310202
220810635,3/22/2022,3/16/2022,4:25:00 PM,3/22/2022,9:54:00 AM,"465 MEMORIAL DR SE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-NON VEHICLE,Grant Park,33.746512,-84.372206
220810658,3/22/2022,3/21/2022,9:00:00 PM,3/22/2022,10:41:00 AM,"290 17TH ST NW
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Atlantic Station,33.791098,-84.398285
220810683,3/22/2022,3/21/2022,3:00:00 PM,3/22/2022,10:15:00 AM,"3750 PEACHTREE RD NE
ATL, GA 30319
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Brookhaven,33.856703,-84.350526
220810716,3/22/2022,3/21/2022,9:00:00 PM,3/22/2022,11:29:00 AM,"720 PENN AVE NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-NON VEHICLE,Midtown,33.774306,-84.379187
220810739,3/22/2022,3/22/2022,10:30:00 AM,3/22/2022,11:00:00 AM,"850 NORTHSIDE DR NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,Marietta Street Artery,33.77807,-84.407725
220810774,3/22/2022,3/22/2022,10:30:00 AM,3/22/2022,11:00:00 AM,"650 PONCE DE LEON AVE NE
ATLANTA, GA 30308
UNITED STATES",NULL,LARCENY-NON VEHICLE,Midtown,33.773402,-84.365393
220810809,3/22/2022,3/17/2022,8:00:00 PM,3/17/2022,10:00:00 PM,"15 HILLIARD ST NE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Sweet Auburn,33.754771,-84.376311
220810811,3/22/2022,3/21/2022,9:00:00 PM,3/22/2022,11:09:00 AM,"369 CENTENNIAL OLYMPIC P DR NW
ATL, GA 30313
UNITED STATES",NULL,AUTO THEFT,Downtown,33.764354,-84.391826
220810832,3/22/2022,3/20/2022,4:00:00 PM,3/20/2022,4:30:00 PM,"1738 MACARTHUR BLVD NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Bolton,33.813263,-84.444801
220810836,3/22/2022,3/20/2022,8:40:00 PM,3/20/2022,8:40:00 PM,"2205 NORTHSIDE DR NW
ATL, GA 30305
UNITED STATES",NULL,AUTO THEFT,NA,33.814931,-84.405825
220810852,3/22/2022,3/22/2022,7:00:00 AM,3/22/2022,12:26:00 PM,"100 6TH ST NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.777564,-84.384166
220810903,3/22/2022,3/22/2022,11:45:00 AM,3/22/2022,11:48:00 AM,"2525 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-NON VEHICLE,Lindbergh/Morosgo,33.824499,-84.366
220810965,3/22/2022,3/22/2022,11:45:00 AM,3/22/2022,4:31:00 PM,"1012 LITTLE HAMPTON CT SE
ATL, GA 30354
UNITED STATES",NULL,BURGLARY,South River Gardens,33.659141,-84.35129
220811037,3/22/2022,3/18/2022,5:00:00 PM,3/21/2022,8:00:00 AM,"540 CAMERON M ALEXANDER BLVD NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,English Avenue,33.768071,-84.405071
220811039,3/22/2022,3/21/2022,8:30:00 PM,3/22/2022,12:00:00 AM,"300 TRENHOLM ST SW
ATL, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Castleberry Hill,33.746892,-84.405294
220811061,3/22/2022,3/19/2022,5:00:00 PM,3/19/2022,7:00:00 PM,"2021 DETROIT AVE NW
ATL, GA 30314
UNITED STATES",NULL,LARCENY-NON VEHICLE,Grove Park,33.767221,-84.453252
220811117,3/22/2022,3/22/2022,1:34:00 PM,3/22/2022,2:46:00 PM,"490 GLENWOOD PL SE
ATL, GA 30316
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Ormewood Park,33.740796,-84.355071
220811161,3/22/2022,3/21/2022,10:00:00 PM,3/22/2022,12:00:00 PM,"369 CENTENNIAL OLYMPIC P DR NW
ATL, GA 30313
UNITED STATES",NULL,AUTO THEFT,Downtown,33.764354,-84.391826
220811178,3/22/2022,3/21/2022,8:00:00 PM,3/22/2022,7:30:00 AM,"741 MOROSGO DR NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,33.822661,-84.364297
220811228,3/22/2022,3/22/2022,12:00:00 PM,3/22/2022,4:01:00 PM,"751 FAIRBURN RD SW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Fairburn Mays,33.734366,-84.510607
220811244,3/22/2022,3/21/2022,9:30:00 AM,3/21/2022,3:00:00 PM,"445 CENTER HILL AVE NW
ATL, GA 30318
UNITED STATES",NULL,AUTO THEFT,Center Hill,33.767762,-84.463665
220811261,3/22/2022,3/5/2022,1:48:00 PM,3/5/2022,2:00:00 PM,"3334 PEACHTREE RD NE
ATLANTA, GA 30326
UNITED STATES",NULL,LARCENY-NON VEHICLE,North Buckhead,33.849219,-84.370767
220811262,3/22/2022,3/22/2022,2:56:00 PM,3/22/2022,4:20:00 PM,"357 EDGEWOOD AVE SE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Sweet Auburn,33.754165,-84.375949
220811376,3/22/2022,3/22/2022,3:59:00 PM,3/22/2022,4:49:00 PM,"101 JACKSON ST NE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Sweet Auburn,33.756948,-84.374212
220811381,3/22/2022,3/22/2022,5:00:00 PM,3/22/2022,5:00:00 PM,"2328 ABNER PL NW
ATL, GA 30318
UNITED STATES",NULL,AGG ASSAULT,Carver Hills,33.801879,-84.463919
220811450,3/22/2022,3/5/2022,1:46:00 PM,3/5/2022,2:08:00 PM,"3334 PEACHTREE RD NE
ATLANTA, GA 30326
UNITED STATES",NULL,LARCENY-NON VEHICLE,North Buckhead,33.849219,-84.370767
220811457,3/22/2022,3/22/2022,2:05:00 PM,3/22/2022,2:15:00 PM,"1160 NORTHMOOR CT NW
ATLANTA, GA 30327
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Westminster/Milmar,33.835272,-84.424711
220811517,3/22/2022,3/22/2022,4:40:00 PM,3/22/2022,4:54:00 PM,"2824 DEARWOOD DR SW
ATLANTA, GA 30315
UNITED STATES",NULL,AGG ASSAULT,Hammond Park,33.67784,-84.404411
220811651,3/22/2022,3/21/2022,5:28:00 PM,3/21/2022,8:32:00 PM,"1279 GLENWOOD AVE SE
ATLANTA, GA 30316
UNITED STATES",NULL,LARCENY-NON VEHICLE,East Atlanta,33.739966,-84.345598
220811690,3/22/2022,3/22/2022,11:00:00 AM,3/22/2022,11:30:00 AM,"2760 GREENBRIAR PKWY SW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-NON VEHICLE,Greenbriar,33.688143,-84.489138
220811710,3/23/2022,3/22/2022,7:15:00 AM,3/22/2022,6:20:00 PM,"150 RACINE ST SW
ATL, GA 30314
UNITED STATES",NULL,BURGLARY,Mozley Park,33.751143,-84.441011
220811750,3/22/2022,3/22/2022,6:47:00 PM,3/22/2022,7:00:00 PM,"526 NORTHSIDE DR NW
ATL, GA 30318
UNITED STATES",NULL,ROBBERY,English Avenue,33.76889,-84.404711
220811822,3/22/2022,3/22/2022,7:25:00 PM,3/22/2022,8:00:00 PM,"1175 RALPH DAVID ABERNATHY BLVD SW
ATLANTA, GA 30310
UNITED STATES",NULL,AGG ASSAULT,West End,33.738921,-84.426346
220811866,3/22/2022,2/9/2022,12:00:00 AM,3/22/2022,9:41:00 PM,"1815 LA DAWN LN NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,Bolton,33.8158,-84.447276
220811869,3/22/2022,3/22/2022,7:52:00 PM,3/22/2022,8:07:00 PM,"209 PEACHTREE ST NE
ATLANTA, GA 30303
UNITED STATES",NULL,AGG ASSAULT,Downtown,33.759555,-84.387521
220811877,3/22/2022,3/22/2022,7:30:00 AM,3/22/2022,8:30:00 AM,"3543 GLENVIEW CIR SW
ATL, GA 30331
UNITED STATES",NULL,BURGLARY,Heritage Valley,33.703819,-84.504225
220811925,3/22/2022,3/22/2022,8:30:00 PM,3/22/2022,9:18:00 PM,"1179 N HIGHLAND AVE NE
ATL, GA 30306
UNITED STATES",NULL,AUTO THEFT,Virginia Highland,33.786916,-84.354961
220811968,3/23/2022,3/21/2022,8:00:00 AM,3/21/2022,12:00:00 PM,"50 CLEVELAND ST SE
ATLANTA, GA 30316
UNITED STATES",NULL,LARCENY-NON VEHICLE,Reynoldstown,33.752307,-84.350233
220812045,3/22/2022,3/22/2022,12:00:00 PM,3/22/2022,9:15:00 PM,"3804 MARTIN L KING JR DR SW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-NON VEHICLE,Old Gordon,33.767766,-84.513038
220812050,3/22/2022,3/23/2022,12:00:00 AM,3/23/2022,12:00:00 AM,"2821 WATERS RD SW
ATLANTA, GA 30354
UNITED STATES",NULL,AGG ASSAULT,Glenrose Heights,33.678882,-84.391332
220812058,3/24/2022,3/22/2022,7:00:00 PM,3/22/2022,7:45:00 PM,"LINDBERGH DR NE / GARSON DR NE
ATL, GA 30324
UNITED STATES",NULL,AGG ASSAULT,Lindbergh/Morosgo,33.82111,-84.370116
220812093,3/23/2022,3/22/2022,10:30:00 PM,3/22/2022,10:40:00 PM,"2595 MARTIN L KING JR DR NW
ATL, GA 30311
UNITED STATES",NULL,AUTO THEFT,Harland Terrace,33.753826,-84.4725
220812108,3/23/2022,3/12/2022,10:00:00 PM,3/12/2022,10:00:00 PM,"10TH ST NE / PEACHTREE ST NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.781699,-84.384005
220812127,3/23/2022,3/22/2022,11:17:00 PM,3/22/2022,11:19:00 PM,"3120 MAPLE DR NE
ATL, GA 30305
UNITED STATES",NULL,BURGLARY,Buckhead Village,33.840321,-84.372676
220812129,3/23/2022,3/22/2022,8:07:00 PM,3/22/2022,11:00:00 PM,"438 MORELAND AVE NE
ATL, GA 30307
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Inman Park,33.766284,-84.349179
220812135,3/23/2022,3/22/2022,11:00:00 PM,3/22/2022,11:23:00 PM,"1940 FISHER RD SE
ATL, GA 30315
UNITED STATES",NULL,AGG ASSAULT,Custer/McDonough/Guice,33.709857,-84.358099
220812159,3/23/2022,3/22/2022,9:00:00 PM,3/22/2022,11:08:00 PM,"3434 PEACHTREE RD NE
ATLANTA, GA 30326
UNITED STATES",NULL,LARCENY-NON VEHICLE,North Buckhead,33.850405,-84.363363
220820003,3/23/2022,3/22/2022,11:58:00 PM,3/23/2022,2:15:00 AM,"1137 BOOKER AVE SW
ATL, GA 30310
UNITED STATES",NULL,AGG ASSAULT,Pittsburgh,33.723743,-84.397718
220820072,3/23/2022,3/22/2022,10:30:00 PM,3/23/2022,12:59:00 AM,"667 PEEPLES ST SW
ATLANTA, GA 30310
UNITED STATES",NULL,LARCENY-FROM VEHICLE,West End,33.73678,-84.421064
220820149,3/23/2022,3/23/2022,2:25:00 AM,3/23/2022,2:29:00 AM,"1129 REGIS RD SE
ATLANTA, GA 30315
UNITED STATES",NULL,AGG ASSAULT,Leila Valley,33.690015,-84.35165
220820218,3/23/2022,3/23/2022,3:45:00 AM,3/23/2022,4:00:00 AM,"3478 LAKESIDE DR NE
ATL, GA 30326
UNITED STATES",NULL,AGG ASSAULT,Buckhead Heights,33.848211,-84.357541
220820245,3/23/2022,3/22/2022,10:00:00 PM,3/23/2022,4:11:00 AM,"835 OGLETHORPE AVE SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-FROM VEHICLE,West End,33.736451,-84.415068
220820251,3/23/2022,3/23/2022,4:31:00 AM,3/23/2022,4:45:00 AM,"1094 BERNE ST SE
ATL, GA 30316
UNITED STATES",NULL,BURGLARY,Ormewood Park,33.736342,-84.35169
220820279,3/23/2022,3/23/2022,5:07:00 AM,3/23/2022,5:13:00 AM,"1085 HOWELL MILL RD NW
ATL, GA 30318
UNITED STATES",NULL,BURGLARY,Home Park,33.784551,-84.41142
220820284,3/23/2022,3/23/2022,5:20:00 AM,3/23/2022,6:32:00 AM,"2756 VELTRE PL SW
ATLANTA, GA 30311
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Cascade Heights,33.721579,-84.478551
220820306,3/23/2022,3/22/2022,4:00:00 PM,3/24/2022,6:15:00 AM,"2521 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,33.823965,-84.366839
220820313,3/23/2022,3/23/2022,3:53:00 AM,3/23/2022,3:59:00 AM,"424 DECATUR ST SE
ATL, GA 30312
UNITED STATES",NULL,BURGLARY,Sweet Auburn,33.751065,-84.37448
